    0.38130E-04    0.23594E+03
    0.38168E-04    0.23616E+03
    0.38206E-04    0.23639E+03
    0.38245E-04    0.23662E+03
    0.38283E-04    0.23685E+03
    0.38321E-04    0.23707E+03
    0.38359E-04    0.23730E+03
    0.38398E-04    0.23753E+03
    0.38436E-04    0.23776E+03
    0.38475E-04    0.23799E+03
    0.38513E-04    0.23822E+03
    0.38552E-04    0.23845E+03
    0.38590E-04    0.23868E+03
    0.38629E-04    0.23891E+03
    0.38668E-04    0.23914E+03
    0.38706E-04    0.23937E+03
    0.38745E-04    0.23960E+03
    0.38784E-04    0.23983E+03
    0.38823E-04    0.24006E+03
    0.38861E-04    0.24029E+03
    0.38900E-04    0.24052E+03
    0.38939E-04    0.24076E+03
    0.38978E-04    0.24099E+03
    0.39017E-04    0.24122E+03
    0.39056E-04    0.24145E+03
    0.39095E-04    0.24168E+03
    0.39134E-04    0.24192E+03
    0.39173E-04    0.24215E+03
    0.39213E-04    0.24238E+03
    0.39252E-04    0.24262E+03
    0.39291E-04    0.24285E+03
    0.39330E-04    0.24308E+03
    0.39370E-04    0.24332E+03
    0.39409E-04    0.24355E+03
    0.39449E-04    0.24379E+03
    0.39488E-04    0.24402E+03
    0.39528E-04    0.24426E+03
    0.39567E-04    0.24449E+03
    0.39607E-04    0.24473E+03
    0.39646E-04    0.24496E+03
    0.39686E-04    0.24520E+03
    0.39726E-04    0.24544E+03
    0.39766E-04    0.24567E+03
    0.39805E-04    0.24591E+03
    0.39845E-04    0.24615E+03
    0.39885E-04    0.24638E+03
    0.39925E-04    0.24662E+03
    0.39965E-04    0.24686E+03
    0.40005E-04    0.24710E+03
    0.40045E-04    0.24733E+03
    0.40085E-04    0.24757E+03
    0.40125E-04    0.24781E+03
    0.40165E-04    0.24805E+03
    0.40205E-04    0.24829E+03
    0.40246E-04    0.24853E+03
    0.40286E-04    0.24877E+03
    0.40326E-04    0.24901E+03
    0.40366E-04    0.24925E+03
    0.40407E-04    0.24949E+03
    0.40447E-04    0.24973E+03
    0.40488E-04    0.24997E+03
    0.40528E-04    0.25021E+03
    0.40569E-04    0.25045E+03
    0.40609E-04    0.25069E+03
    0.40650E-04    0.25093E+03
    0.40691E-04    0.25117E+03
    0.40731E-04    0.25142E+03
    0.40772E-04    0.25166E+03
    0.40813E-04    0.25190E+03
    0.40854E-04    0.25214E+03
    0.40895E-04    0.25239E+03
    0.40936E-04    0.25263E+03
    0.40977E-04    0.25287E+03
    0.41018E-04    0.25312E+03
    0.41059E-04    0.25336E+03
    0.41100E-04    0.25360E+03
    0.41141E-04    0.25385E+03
    0.41182E-04    0.25409E+03
    0.41223E-04    0.25434E+03
    0.41264E-04    0.25458E+03
    0.41306E-04    0.25483E+03
    0.41347E-04    0.25507E+03
    0.41388E-04    0.25532E+03
    0.41430E-04    0.25557E+03
    0.41471E-04    0.25581E+03
    0.41513E-04    0.25606E+03
    0.41554E-04    0.25631E+03
    0.41596E-04    0.25655E+03
    0.41637E-04    0.25680E+03
    0.41679E-04    0.25705E+03
    0.41721E-04    0.25729E+03
    0.41763E-04    0.25754E+03
    0.41804E-04    0.25779E+03
    0.41846E-04    0.25804E+03
    0.41888E-04    0.25829E+03
    0.41930E-04    0.25854E+03
    0.41972E-04    0.25879E+03
    0.42014E-04    0.25903E+03
    0.42056E-04    0.25928E+03
    0.42098E-04    0.25953E+03
    0.42140E-04    0.25978E+03
    0.42182E-04    0.26003E+03
    0.42224E-04    0.26028E+03
    0.42267E-04    0.26054E+03
    0.42309E-04    0.26079E+03
    0.42351E-04    0.26104E+03
    0.42394E-04    0.26129E+03
    0.42436E-04    0.26154E+03
    0.42479E-04    0.26179E+03
    0.42521E-04    0.26204E+03
    0.42564E-04    0.26230E+03
    0.42606E-04    0.26255E+03
    0.42649E-04    0.26280E+03
    0.42692E-04    0.26306E+03
    0.42734E-04    0.26331E+03
    0.42777E-04    0.26356E+03
    0.42820E-04    0.26382E+03
    0.42863E-04    0.26407E+03
    0.42906E-04    0.26433E+03
    0.42948E-04    0.26458E+03
    0.42991E-04    0.26484E+03
    0.43034E-04    0.26509E+03
    0.43077E-04    0.26535E+03
    0.43121E-04    0.26560E+03
    0.43164E-04    0.26586E+03
    0.43207E-04    0.26611E+03
    0.43250E-04    0.26637E+03
    0.43293E-04    0.26663E+03
    0.43337E-04    0.26688E+03
    0.43380E-04    0.26714E+03
    0.43423E-04    0.26740E+03
    0.43467E-04    0.26765E+03
    0.43510E-04    0.26791E+03
    0.43554E-04    0.26817E+03
    0.43598E-04    0.26843E+03
    0.43641E-04    0.26869E+03
    0.43685E-04    0.26895E+03
    0.43729E-04    0.26921E+03
    0.43772E-04    0.26947E+03
    0.43816E-04    0.26972E+03
    0.43860E-04    0.26998E+03
    0.43904E-04    0.27024E+03
    0.43948E-04    0.27051E+03
    0.43992E-04    0.27077E+03
    0.44036E-04    0.27103E+03
    0.44080E-04    0.27129E+03
    0.44124E-04    0.27155E+03
    0.44168E-04    0.27181E+03
    0.44212E-04    0.27207E+03
    0.44256E-04    0.27233E+03
    0.44301E-04    0.27260E+03
    0.44345E-04    0.27286E+03
    0.44389E-04    0.27312E+03
    0.44434E-04    0.27339E+03
    0.44478E-04    0.27365E+03
    0.44523E-04    0.27391E+03
    0.44567E-04    0.27418E+03
    0.44612E-04    0.27444E+03
    0.44657E-04    0.27470E+03
    0.44701E-04    0.27497E+03
    0.44746E-04    0.27523E+03
    0.44791E-04    0.27550E+03
    0.44835E-04    0.27576E+03
    0.44880E-04    0.27603E+03
    0.44925E-04    0.27630E+03
    0.44970E-04    0.27656E+03
    0.45015E-04    0.27683E+03
    0.45060E-04    0.27710E+03
    0.45105E-04    0.27736E+03
    0.45150E-04    0.27763E+03
    0.45196E-04    0.27790E+03
    0.45241E-04    0.27816E+03
    0.45286E-04    0.27843E+03
    0.45331E-04    0.27870E+03
    0.45377E-04    0.27897E+03
    0.45422E-04    0.27924E+03
    0.45468E-04    0.27951E+03
    0.45513E-04    0.27978E+03
    0.45559E-04    0.28005E+03
    0.45604E-04    0.28032E+03
    0.45650E-04    0.28059E+03
    0.45696E-04    0.28086E+03
    0.45741E-04    0.28113E+03
    0.45787E-04    0.28140E+03
    0.45833E-04    0.28167E+03
    0.45879E-04    0.28194E+03
    0.45925E-04    0.28221E+03
    0.45971E-04    0.28248E+03
    0.46017E-04    0.28276E+03
    0.46063E-04    0.28303E+03
    0.46109E-04    0.28330E+03
    0.46155E-04    0.28357E+03
    0.46201E-04    0.28385E+03
    0.46247E-04    0.28412E+03
    0.46293E-04    0.28439E+03
    0.46340E-04    0.28467E+03
    0.46386E-04    0.28494E+03
    0.46433E-04    0.28522E+03
    0.46479E-04    0.28549E+03
    0.46525E-04    0.28577E+03
    0.46572E-04    0.28604E+03
    0.46619E-04    0.28632E+03
    0.46665E-04    0.28659E+03
    0.46712E-04    0.28687E+03
    0.46759E-04    0.28715E+03
    0.46805E-04    0.28742E+03
    0.46852E-04    0.28770E+03
    0.46899E-04    0.28798E+03
    0.46946E-04    0.28825E+03
    0.46993E-04    0.28853E+03
    0.47040E-04    0.28881E+03
    0.47087E-04    0.28909E+03
    0.47134E-04    0.28937E+03
    0.47181E-04    0.28964E+03
    0.47229E-04    0.28992E+03
    0.47276E-04    0.29020E+03
    0.47323E-04    0.29048E+03
    0.47371E-04    0.29076E+03
    0.47418E-04    0.29104E+03
    0.47465E-04    0.29132E+03
    0.47513E-04    0.29160E+03
    0.47560E-04    0.29188E+03
    0.47608E-04    0.29217E+03
    0.47656E-04    0.29245E+03
    0.47703E-04    0.29273E+03
    0.47751E-04    0.29301E+03
    0.47799E-04    0.29329E+03
    0.47847E-04    0.29358E+03
    0.47894E-04    0.29386E+03
    0.47942E-04    0.29414E+03
    0.47990E-04    0.29442E+03
    0.48038E-04    0.29471E+03
    0.48086E-04    0.29499E+03
    0.48135E-04    0.29528E+03
    0.48183E-04    0.29556E+03
    0.48231E-04    0.29585E+03
    0.48279E-04    0.29613E+03
    0.48327E-04    0.29642E+03
    0.48376E-04    0.29670E+03
    0.48424E-04    0.29699E+03
    0.48473E-04    0.29727E+03
    0.48521E-04    0.29756E+03
    0.48570E-04    0.29785E+03
    0.48618E-04    0.29813E+03
    0.48667E-04    0.29842E+03
    0.48716E-04    0.29871E+03
    0.48764E-04    0.29900E+03
    0.48813E-04    0.29928E+03
    0.48862E-04    0.29957E+03
    0.48911E-04    0.29986E+03
    0.48960E-04    0.30015E+03
    0.49009E-04    0.30044E+03
    0.49058E-04    0.30073E+03
    0.49107E-04    0.30102E+03
    0.49156E-04    0.30131E+03
    0.49205E-04    0.30160E+03
    0.49254E-04    0.30189E+03
    0.49304E-04    0.30218E+03
    0.49353E-04    0.30247E+03
    0.49402E-04    0.30276E+03
    0.49452E-04    0.30305E+03
    0.49501E-04    0.30335E+03
    0.49551E-04    0.30364E+03
    0.49600E-04    0.30393E+03
    0.49650E-04    0.30422E+03
    0.49700E-04    0.30452E+03
    0.49749E-04    0.30481E+03
    0.49799E-04    0.30510E+03
    0.49849E-04    0.30540E+03
    0.49899E-04    0.30569E+03
    0.49949E-04    0.30599E+03
    0.49999E-04    0.30628E+03
    0.50049E-04    0.30658E+03
    0.50099E-04    0.30687E+03
    0.50149E-04    0.30717E+03
    0.50199E-04    0.30746E+03
    0.50249E-04    0.30776E+03
    0.50300E-04    0.30805E+03
    0.50350E-04    0.30835E+03
    0.50400E-04    0.30865E+03
    0.50451E-04    0.30895E+03
    0.50501E-04    0.30924E+03
    0.50552E-04    0.30954E+03
    0.50602E-04    0.30984E+03
    0.50653E-04    0.31014E+03
    0.50704E-04    0.31044E+03
    0.50755E-04    0.31074E+03
    0.50805E-04    0.31104E+03
    0.50856E-04    0.31133E+03
    0.50907E-04    0.31163E+03
    0.50958E-04    0.31194E+03
    0.51009E-04    0.31224E+03
    0.51060E-04    0.31254E+03
    0.51111E-04    0.31284E+03
    0.51162E-04    0.31314E+03
    0.51213E-04    0.31344E+03
    0.51265E-04    0.31374E+03
    0.51316E-04    0.31404E+03
    0.51367E-04    0.31435E+03
    0.51419E-04    0.31465E+03
    0.51470E-04    0.31495E+03
    0.51522E-04    0.31526E+03
    0.51573E-04    0.31556E+03
    0.51625E-04    0.31586E+03
    0.51676E-04    0.31617E+03
    0.51728E-04    0.31647E+03
    0.51780E-04    0.31678E+03
    0.51832E-04    0.31708E+03
    0.51883E-04    0.31739E+03
    0.51935E-04    0.31769E+03
    0.51987E-04    0.31800E+03
    0.52039E-04    0.31831E+03
    0.52091E-04    0.31861E+03
    0.52144E-04    0.31892E+03
    0.52196E-04    0.31923E+03
    0.52248E-04    0.31953E+03
    0.52300E-04    0.31984E+03
    0.52353E-04    0.32015E+03
    0.52405E-04    0.32046E+03
    0.52457E-04    0.32077E+03
    0.52510E-04    0.32108E+03
    0.52562E-04    0.32139E+03
    0.52615E-04    0.32170E+03
    0.52668E-04    0.32201E+03
    0.52720E-04    0.32232E+03
    0.52773E-04    0.32263E+03
    0.52826E-04    0.32294E+03
    0.52879E-04    0.32325E+03
    0.52932E-04    0.32356E+03
    0.52985E-04    0.32387E+03
    0.53038E-04    0.32418E+03
    0.53091E-04    0.32450E+03
    0.53144E-04    0.32481E+03
    0.53197E-04    0.32512E+03
    0.53250E-04    0.32543E+03
    0.53303E-04    0.32575E+03
    0.53357E-04    0.32606E+03
    0.53410E-04    0.32638E+03
    0.53464E-04    0.32669E+03
    0.53517E-04    0.32700E+03
    0.53571E-04    0.32732E+03
    0.53624E-04    0.32763E+03
    0.53678E-04    0.32795E+03
    0.53732E-04    0.32827E+03
    0.53785E-04    0.32858E+03
    0.53839E-04    0.32890E+03
    0.53893E-04    0.32922E+03
    0.53947E-04    0.32953E+03
    0.54001E-04    0.32985E+03
    0.54055E-04    0.33017E+03
    0.54109E-04    0.33049E+03
    0.54163E-04    0.33080E+03
    0.54217E-04    0.33112E+03
    0.54272E-04    0.33144E+03
    0.54326E-04    0.33176E+03
    0.54380E-04    0.33208E+03
    0.54435E-04    0.33240E+03
    0.54489E-04    0.33272E+03
    0.54544E-04    0.33304E+03
    0.54598E-04    0.33336E+03
    0.54653E-04    0.33368E+03
    0.54707E-04    0.33400E+03
    0.54762E-04    0.33433E+03
    0.54817E-04    0.33465E+03
    0.54872E-04    0.33497E+03
    0.54927E-04    0.33529E+03
    0.54982E-04    0.33562E+03
    0.55037E-04    0.33594E+03
    0.55092E-04    0.33626E+03
    0.55147E-04    0.33659E+03
    0.55202E-04    0.33691E+03
    0.55257E-04    0.33724E+03
    0.55313E-04    0.33756E+03
    0.55368E-04    0.33789E+03
    0.55423E-04    0.33821E+03
    0.55479E-04    0.33854E+03
    0.55534E-04    0.33886E+03
    0.55590E-04    0.33919E+03
    0.55645E-04    0.33952E+03
    0.55701E-04    0.33984E+03
    0.55757E-04    0.34017E+03
    0.55813E-04    0.34050E+03
    0.55868E-04    0.34083E+03
    0.55924E-04    0.34116E+03
    0.55980E-04    0.34148E+03
    0.56036E-04    0.34181E+03
    0.56092E-04    0.34214E+03
    0.56149E-04    0.34247E+03
    0.56205E-04    0.34280E+03
    0.56261E-04    0.34313E+03
    0.56317E-04    0.34346E+03
    0.56374E-04    0.34379E+03
    0.56430E-04    0.34412E+03
    0.56486E-04    0.34446E+03
    0.56543E-04    0.34479E+03
    0.56600E-04    0.34512E+03
    0.56656E-04    0.34545E+03
    0.56713E-04    0.34578E+03
    0.56770E-04    0.34612E+03
    0.56826E-04    0.34645E+03
    0.56883E-04    0.34678E+03
    0.56940E-04    0.34712E+03
    0.56997E-04    0.34745E+03
    0.57054E-04    0.34779E+03
    0.57111E-04    0.34812E+03
    0.57168E-04    0.34846E+03
    0.57226E-04    0.34879E+03
    0.57283E-04    0.34913E+03
    0.57340E-04    0.34947E+03
    0.57397E-04    0.34980E+03
    0.57455E-04    0.35014E+03
    0.57512E-04    0.35048E+03
    0.57570E-04    0.35081E+03
    0.57628E-04    0.35115E+03
    0.57685E-04    0.35149E+03
    0.57743E-04    0.35183E+03
    0.57801E-04    0.35217E+03
    0.57858E-04    0.35251E+03
    0.57916E-04    0.35285E+03
    0.57974E-04    0.35319E+03
    0.58032E-04    0.35353E+03
    0.58090E-04    0.35387E+03
    0.58149E-04    0.35421E+03
    0.58207E-04    0.35455E+03
    0.58265E-04    0.35489E+03
    0.58323E-04    0.35523E+03
    0.58382E-04    0.35557E+03
    0.58440E-04    0.35592E+03
    0.58498E-04    0.35626E+03
    0.58557E-04    0.35660E+03
    0.58616E-04    0.35695E+03
    0.58674E-04    0.35729E+03
    0.58733E-04    0.35763E+03
    0.58792E-04    0.35798E+03
    0.58850E-04    0.35832E+03
    0.58909E-04    0.35867E+03
    0.58968E-04    0.35902E+03
    0.59027E-04    0.35936E+03
    0.59086E-04    0.35971E+03
    0.59145E-04    0.36005E+03
    0.59205E-04    0.36040E+03
    0.59264E-04    0.36075E+03
    0.59323E-04    0.36109E+03
    0.59383E-04    0.36144E+03
    0.59442E-04    0.36179E+03
    0.59501E-04    0.36214E+03
    0.59561E-04    0.36249E+03
    0.59621E-04    0.36284E+03
    0.59680E-04    0.36319E+03
    0.59740E-04    0.36354E+03
    0.59800E-04    0.36389E+03
    0.59859E-04    0.36424E+03
    0.59919E-04    0.36459E+03
    0.59979E-04    0.36494E+03
    0.60039E-04    0.36529E+03
    0.60099E-04    0.36564E+03
    0.60160E-04    0.36599E+03
    0.60220E-04    0.36635E+03
    0.60280E-04    0.36670E+03
    0.60340E-04    0.36705E+03
    0.60401E-04    0.36741E+03
    0.60461E-04    0.36776E+03
    0.60522E-04    0.36812E+03
    0.60582E-04    0.36847E+03
    0.60643E-04    0.36883E+03
    0.60703E-04    0.36918E+03
    0.60764E-04    0.36954E+03
    0.60825E-04    0.36989E+03
    0.60886E-04    0.37025E+03
    0.60947E-04    0.37060E+03
    0.61008E-04    0.37096E+03
    0.61069E-04    0.37132E+03
    0.61130E-04    0.37168E+03
    0.61191E-04    0.37203E+03
    0.61252E-04    0.37239E+03
    0.61314E-04    0.37275E+03
    0.61375E-04    0.37311E+03
    0.61436E-04    0.37347E+03
    0.61498E-04    0.37383E+03
    0.61559E-04    0.37419E+03
    0.61621E-04    0.37455E+03
    0.61682E-04    0.37491E+03
    0.61744E-04    0.37527E+03
    0.61806E-04    0.37563E+03
    0.61868E-04    0.37600E+03
    0.61930E-04    0.37636E+03
    0.61992E-04    0.37672E+03
    0.62054E-04    0.37708E+03
    0.62116E-04    0.37745E+03
    0.62178E-04    0.37781E+03
    0.62240E-04    0.37817E+03
    0.62302E-04    0.37854E+03
    0.62365E-04    0.37890E+03
    0.62427E-04    0.37927E+03
    0.62490E-04    0.37963E+03
    0.62552E-04    0.38000E+03
    0.62615E-04    0.38036E+03
    0.62677E-04    0.38073E+03
    0.62740E-04    0.38110E+03
    0.62803E-04    0.38146E+03
    0.62866E-04    0.38183E+03
    0.62929E-04    0.38220E+03
    0.62992E-04    0.38257E+03
    0.63055E-04    0.38294E+03
    0.63118E-04    0.38331E+03
    0.63181E-04    0.38367E+03
    0.63244E-04    0.38404E+03
    0.63307E-04    0.38441E+03
    0.63371E-04    0.38478E+03
    0.63434E-04    0.38516E+03
    0.63497E-04    0.38553E+03
    0.63561E-04    0.38590E+03
    0.63625E-04    0.38627E+03
    0.63688E-04    0.38664E+03
    0.63752E-04    0.38701E+03
    0.63816E-04    0.38739E+03
    0.63880E-04    0.38776E+03
    0.63944E-04    0.38813E+03
    0.64008E-04    0.38851E+03
    0.64072E-04    0.38888E+03
    0.64136E-04    0.38926E+03
    0.64200E-04    0.38963E+03
    0.64264E-04    0.39001E+03
    0.64328E-04    0.39038E+03
    0.64393E-04    0.39076E+03
    0.64457E-04    0.39113E+03
    0.64522E-04    0.39151E+03
    0.64586E-04    0.39189E+03
    0.64651E-04    0.39227E+03
    0.64715E-04    0.39264E+03
    0.64780E-04    0.39302E+03
    0.64845E-04    0.39340E+03
    0.64910E-04    0.39378E+03
    0.64975E-04    0.39416E+03
    0.65040E-04    0.39454E+03
    0.65105E-04    0.39492E+03
    0.65170E-04    0.39530E+03
    0.65235E-04    0.39568E+03
    0.65301E-04    0.39606E+03
    0.65366E-04    0.39644E+03
    0.65431E-04    0.39682E+03
    0.65497E-04    0.39721E+03
    0.65562E-04    0.39759E+03
    0.65628E-04    0.39797E+03
    0.65694E-04    0.39835E+03
    0.65759E-04    0.39874E+03
    0.65825E-04    0.39912E+03
    0.65891E-04    0.39951E+03
    0.65957E-04    0.39989E+03
    0.66023E-04    0.40028E+03
    0.66089E-04    0.40066E+03
    0.66155E-04    0.40105E+03
    0.66221E-04    0.40143E+03
    0.66287E-04    0.40182E+03
    0.66354E-04    0.40221E+03
    0.66420E-04    0.40260E+03
    0.66487E-04    0.40298E+03
    0.66553E-04    0.40337E+03
    0.66620E-04    0.40376E+03
    0.66686E-04    0.40415E+03
    0.66753E-04    0.40454E+03
    0.66820E-04    0.40493E+03
    0.66887E-04    0.40532E+03
    0.66954E-04    0.40571E+03
    0.67021E-04    0.40610E+03
    0.67088E-04    0.40649E+03
    0.67155E-04    0.40688E+03
    0.67222E-04    0.40727E+03
    0.67289E-04    0.40767E+03
    0.67357E-04    0.40806E+03
    0.67424E-04    0.40845E+03
    0.67491E-04    0.40884E+03
    0.67559E-04    0.40924E+03
    0.67627E-04    0.40963E+03
    0.67694E-04    0.41003E+03
    0.67762E-04    0.41042E+03
    0.67830E-04    0.41082E+03
    0.67898E-04    0.41121E+03
    0.67966E-04    0.41161E+03
    0.68033E-04    0.41201E+03
    0.68102E-04    0.41240E+03
    0.68170E-04    0.41280E+03
    0.68238E-04    0.41320E+03
    0.68306E-04    0.41360E+03
    0.68375E-04    0.41399E+03
    0.68443E-04    0.41439E+03
    0.68511E-04    0.41479E+03
    0.68580E-04    0.41519E+03
    0.68649E-04    0.41559E+03
    0.68717E-04    0.41599E+03
    0.68786E-04    0.41639E+03
    0.68855E-04    0.41679E+03
    0.68924E-04    0.41719E+03
    0.68993E-04    0.41760E+03
    0.69062E-04    0.41800E+03
    0.69131E-04    0.41840E+03
    0.69200E-04    0.41880E+03
    0.69269E-04    0.41921E+03
    0.69339E-04    0.41961E+03
    0.69408E-04    0.42002E+03
    0.69477E-04    0.42042E+03
    0.69547E-04    0.42082E+03
    0.69616E-04    0.42123E+03
    0.69686E-04    0.42164E+03
    0.69756E-04    0.42204E+03
    0.69826E-04    0.42245E+03
    0.69895E-04    0.42286E+03
    0.69965E-04    0.42326E+03
    0.70035E-04    0.42367E+03
    0.70105E-04    0.42408E+03
    0.70176E-04    0.42449E+03
    0.70246E-04    0.42490E+03
    0.70316E-04    0.42530E+03
    0.70386E-04    0.42571E+03
    0.70457E-04    0.42612E+03
    0.70527E-04    0.42654E+03
    0.70598E-04    0.42695E+03
    0.70669E-04    0.42736E+03
    0.70739E-04    0.42777E+03
    0.70810E-04    0.42818E+03
    0.70881E-04    0.42859E+03
    0.70952E-04    0.42901E+03
    0.71023E-04    0.42942E+03
    0.71094E-04    0.42983E+03
    0.71165E-04    0.43025E+03
    0.71236E-04    0.43066E+03
    0.71307E-04    0.43108E+03
    0.71379E-04    0.43149E+03
    0.71450E-04    0.43191E+03
